signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Rear_Brake_Pressure,447,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,447,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,456,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,456,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,456,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,456,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,457,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,457,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,457,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,457,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,457,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,457,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,457,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,466,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,466,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,466,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,466,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,467,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,467,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,467,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,467,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,467,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,467,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,467,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,476,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,476,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,476,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,476,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,477,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,477,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,477,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,477,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,477,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,477,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,477,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,486,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,486,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,486,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,486,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,487,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,487,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,487,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,487,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,487,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,487,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,487,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,496,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,496,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,496,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,496,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,497,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,497,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,497,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,497,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,497,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,497,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,497,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,506,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,506,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Miles_Driven,506,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,506,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,506,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,507,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,507,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,507,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,507,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,507,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,507,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,507,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Implausibility_Present,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Disagreement_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BPPC_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
Brake_Invalid_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Invalid_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BMS_Command,508,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
Drive_State,508,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
IGBT_Temp_Limiting,509,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Battery_Temp_Limiting,509,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Motor_Temp_Limiting,509,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Front_Pump_Duty_Cycle,509,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Pump_Duty_Cycle,509,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Front_Fan_Duty_Cycle,509,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Fan_Duty_Cycle,509,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,516,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,516,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,516,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,516,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,517,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,517,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,517,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,517,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,517,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,517,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,517,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,526,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,526,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,526,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,526,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,527,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,527,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,527,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,527,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,527,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,527,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,527,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,536,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,536,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,536,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,536,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,537,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,537,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,537,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,537,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,537,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,537,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,537,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,546,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,546,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,546,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,546,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,547,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,547,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,547,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,547,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,547,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,547,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,547,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,556,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,556,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,556,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,556,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,557,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,557,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,557,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,557,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,557,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,557,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,557,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,566,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,566,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,566,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,566,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,567,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,567,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,567,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,567,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,567,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,567,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,567,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,576,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,576,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,576,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,576,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,577,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,577,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,577,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,577,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,577,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,577,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,577,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,586,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,586,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,586,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,586,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,587,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,587,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,587,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,587,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,587,619.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,587,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,587,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,596,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,596,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,596,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,596,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,597,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,597,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,597,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,597,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,597,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,597,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,597,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,606,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Miles_Driven,606,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,606,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,606,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,606,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,607,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,607,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,607,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,607,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,608,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,608,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,608,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Implausibility_Present,608,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Disagreement_Imp,608,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BPPC_Imp,608,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
Brake_Invalid_Imp,608,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Invalid_Imp,608,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BMS_Command,608,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
Drive_State,608,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
IGBT_Temp_Limiting,609,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Battery_Temp_Limiting,609,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Motor_Temp_Limiting,609,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Front_Pump_Duty_Cycle,609,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Pump_Duty_Cycle,609,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Front_Fan_Duty_Cycle,609,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Fan_Duty_Cycle,609,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,616,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,616,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,616,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,616,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,617,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,617,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,617,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,617,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,617,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,617,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,617,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,626,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,626,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,626,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,626,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,627,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,627,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
