signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Y_Axis_Delta_Velocity,49994,984.422,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,18:54:34.140
Z_Axis_Delta_Velocity,49994,569.3585,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,18:54:34.140
UTC_Year,49994,2000.0,0x559,IMU_UTC_Time,DAQ-IMU,years,2026-05-10,18:54:34.140
UTC_Month,49994,0.0,0x559,IMU_UTC_Time,DAQ-IMU,months,2026-05-10,18:54:34.140
UTC_Day,49994,0.0,0x559,IMU_UTC_Time,DAQ-IMU,days,2026-05-10,18:54:34.140
UTC_Hour,49994,0.0,0x559,IMU_UTC_Time,DAQ-IMU,hours,2026-05-10,18:54:34.140
UTC_Minutes,49994,0.0,0x559,IMU_UTC_Time,DAQ-IMU,minutes,2026-05-10,18:54:34.140
UTC_Seconds,49994,0.0,0x559,IMU_UTC_Time,DAQ-IMU,seconds,2026-05-10,18:54:34.140
UTC_Milliseconds,49994,0.0,0x559,IMU_UTC_Time,DAQ-IMU,milliseconds ,2026-05-10,18:54:34.140
Num_Sats,49994,134.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,"no unit, integers",2026-05-10,18:54:34.140
Fix,49994,196.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,"no unit, integers",2026-05-10,18:54:34.140
INS_Status,49994,0.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,Refer to pg 162 • INS Subsystem VN-300 Extended,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,54303,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,54303,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,54303,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,54303,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,54304,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,54304,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,54304,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,54304,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,54305,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,54305,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,54305,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,54310,0.031,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,54310,0.0712,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,54310,409.40200000000004,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,54313,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,54313,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,54313,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,54313,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,54314,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,54314,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,54314,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,54314,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,54314,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,54314,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,54314,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,54320,419.3358,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,54320,419.13960000000003,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,54320,409.6168,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,54323,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,54323,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,54323,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,54323,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,54324,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,54324,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,54324,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,54324,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,54324,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,54324,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,54324,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Max_Discharge_Current,54328,0.0,0x150,BMS_SOE,BMS,A,2026-05-10,18:54:34.140
Max_Regen_Current,54328,0.0,0x150,BMS_SOE,BMS,A,2026-05-10,18:54:34.140
Battery_Voltage,54328,458.17,0x150,BMS_SOE,BMS,V,2026-05-10,18:54:34.140
Battery_Temperature,54328,18.0,0x150,BMS_SOE,BMS,C,2026-05-10,18:54:34.140
Battery_Current,54328,0.0,0x150,BMS_SOE,BMS,,2026-05-10,18:54:34.140
InternalFault_Summary,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
External_Fault,54328,1.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Undervoltage_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Overvoltage_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Undertemperature_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Overtemperature_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Overcurrent_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Open_Wire_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Open_Wire_Temp_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Pec_Fault,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
Total_PEC_Failures,54328,0.0,0x151,BMS_Faults,BMS,,2026-05-10,18:54:34.140
BMS_State,54329,0.0,0x152,BMS_Status,BMS,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-05-10,18:54:34.140
IMD_State,54329,1.0,0x152,BMS_Status,BMS,State of the IMD. High is Healthy ,2026-05-10,18:54:34.140
Max_Cell_Temp,54329,18.0,0x152,BMS_Status,BMS,C,2026-05-10,18:54:34.140
Min_Cell_Temp,54329,17.0,0x152,BMS_Status,BMS,C,2026-05-10,18:54:34.140
Max_Cell_Voltage,54329,3.992,0x152,BMS_Status,BMS,V,2026-05-10,18:54:34.140
Min_Cell_Voltage,54329,3.968,0x152,BMS_Status,BMS,V,2026-05-10,18:54:34.140
BMS_SOC,54329,0.0,0x152,BMS_Status,BMS,,2026-05-10,18:54:34.140
Cell_V_0,54329,3.98,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_V_1,54329,3.98,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_V_2,54329,3.98,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_V_3,54329,3.98,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_V_4,54329,3.98,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_V_5,54329,3.98,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_V_6,54329,3.98,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_0,54329,0.0,0x153,BMS_Voltages_0,BMS,V,2026-05-10,18:54:34.140
Cell_V_7,54329,3.98,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_V_8,54329,3.98,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_V_9,54329,3.98,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_V_10,54329,3.98,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_V_11,54329,3.968,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_V_12,54329,3.968,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_V_13,54329,3.98,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_1,54329,0.0,0x154,BMS_Voltages_1,BMS,V,2026-05-10,18:54:34.140
Cell_V_14,54329,3.98,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_V_15,54329,3.98,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_V_16,54329,3.98,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_V_17,54329,3.98,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_V_18,54329,3.98,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_V_19,54329,3.98,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_V_20,54329,3.98,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_2,54329,0.0,0x155,BMS_Voltages_2,BMS,V,2026-05-10,18:54:34.140
Cell_V_21,54330,3.98,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_V_22,54330,3.968,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_V_23,54330,3.968,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_V_24,54330,3.98,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_V_25,54330,3.98,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_V_26,54330,3.98,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_V_27,54330,3.98,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_3,54330,0.0,0x156,BMS_Voltages_3,BMS,V,2026-05-10,18:54:34.140
Cell_V_28,54330,3.98,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_V_29,54330,3.98,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_V_30,54330,3.98,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_V_31,54330,3.98,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_V_32,54330,3.98,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_V_33,54330,3.98,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_V_34,54330,3.968,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_4,54330,0.0,0x157,BMS_Voltages_4,BMS,V,2026-05-10,18:54:34.140
Cell_V_35,54330,3.968,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_V_36,54330,3.98,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_V_37,54330,3.98,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_V_38,54330,3.98,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_V_39,54330,3.98,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_V_40,54330,3.98,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_V_41,54330,3.98,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_5,54330,0.0,0x158,BMS_Voltages_5,BMS,V,2026-05-10,18:54:34.140
Cell_V_42,54330,3.98,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_V_43,54330,3.98,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_V_44,54330,3.98,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_V_45,54330,3.968,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_V_46,54330,3.98,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_V_47,54330,3.98,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_V_48,54330,3.98,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_6,54330,0.0,0x159,BMS_Voltages_6,BMS,V,2026-05-10,18:54:34.140
Cell_V_49,54330,3.98,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_V_50,54330,3.98,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_V_51,54330,3.98,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_V_52,54330,3.98,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_V_53,54330,3.98,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_V_54,54330,3.98,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_V_55,54330,3.98,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_7,54330,0.0,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,18:54:34.140
Cell_V_56,54331,3.992,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_V_57,54331,3.98,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_V_58,54331,3.98,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_V_59,54331,3.98,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_V_60,54331,3.98,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_V_61,54331,3.98,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_V_62,54331,3.98,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_8,54331,0.0,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,18:54:34.140
Cell_V_63,54331,3.98,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_V_64,54331,3.98,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_V_65,54331,3.98,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_V_66,54331,3.98,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_V_67,54331,3.98,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_V_68,54331,3.968,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_V_69,54331,3.968,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_9,54331,0.0,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,18:54:34.140
Cell_V_70,54331,3.98,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_V_71,54331,3.98,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_V_72,54331,3.98,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_V_73,54331,3.98,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_V_74,54331,3.98,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_V_75,54331,3.98,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_V_76,54331,3.98,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_10,54331,0.0,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,18:54:34.140
Cell_V_77,54331,3.98,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_V_78,54331,3.98,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_V_79,54331,3.98,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_V_80,54331,3.968,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_V_81,54331,3.98,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_V_82,54331,3.98,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_V_83,54331,3.98,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_11,54331,0.0,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,18:54:34.140
Cell_V_84,54332,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_85,54332,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_86,54332,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_87,54332,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_88,54332,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_89,54332,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_90,54332,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_12,54332,0.0,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_91,54332,3.968,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_92,54332,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_93,54332,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_94,54332,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_95,54332,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_96,54332,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_97,54332,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_13,54332,0.0,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_98,54332,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_99,54332,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_100,54332,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_101,54332,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_102,54332,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_103,54332,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_104,54332,3.968,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_14,54332,0.0,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_105,54332,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_106,54332,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_107,54332,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_108,54332,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_109,54332,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_110,54332,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_111,54332,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_15,54332,0.0,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_112,54332,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_113,54332,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_114,54332,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_115,54332,3.512,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_116,54332,3.992,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_117,54332,3.968,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_118,54332,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_16,54332,0.0,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_119,54333,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_120,54333,3.98,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_121,54333,3.572,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_122,54333,3.98,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_123,54333,3.572,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_124,54333,3.98,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_125,54333,3.572,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_17,54333,0.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_T_0,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_1,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_2,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_3,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_4,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_5,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_6,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_7,54333,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_8,54333,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_9,54333,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_10,54333,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_11,54333,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_12,54333,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_13,54333,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_14,54333,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_15,54333,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_16,54333,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_17,54333,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_18,54333,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_19,54333,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_20,54333,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_21,54333,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_22,54333,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_23,54333,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_24,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_25,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_26,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_27,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_28,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_29,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_30,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_31,54334,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_32,54334,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_33,54334,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_34,54334,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_35,54334,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_36,54334,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
