signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Cell_V_85,72192,4.04,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_86,72192,4.04,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_87,72192,4.04,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_88,72192,4.04,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_89,72192,4.04,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_90,72192,4.04,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_12,72192,0.0,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_91,72193,4.04,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_92,72193,4.04,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_93,72193,4.04,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_94,72193,4.04,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_95,72193,4.04,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_96,72193,4.04,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_97,72193,4.04,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_13,72193,0.0,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_98,72193,4.04,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_99,72193,4.04,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_100,72193,4.04,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_101,72193,4.04,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_102,72193,4.04,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_103,72193,4.04,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_104,72193,4.04,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_14,72193,0.0,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_105,72193,4.04,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_106,72193,4.04,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_107,72193,4.04,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_108,72193,4.04,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_109,72193,4.04,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_110,72193,4.04,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_111,72193,4.04,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_15,72193,0.0,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_112,72193,4.04,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_113,72193,4.04,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_114,72193,4.04,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_115,72193,4.640000000000001,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_116,72193,4.04,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_117,72193,4.0280000000000005,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_118,72193,4.04,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_16,72193,0.0,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_119,72193,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_120,72193,4.052,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_121,72193,3.644,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_122,72193,4.052,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_123,72193,3.644,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_124,72193,4.052,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_125,72193,3.644,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_17,72193,0.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_T_0,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_1,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_2,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_3,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_4,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_5,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_6,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_7,72194,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_8,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_9,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_10,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_11,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_12,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_13,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_14,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_15,72194,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_16,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_17,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_18,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_19,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_20,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_21,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_22,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_23,72194,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_24,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_25,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_26,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_27,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_28,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_29,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_30,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_31,72194,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_32,72195,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_33,72195,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_34,72195,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_35,72195,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_36,72195,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_37,72195,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_38,72195,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_39,72195,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_40,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_41,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_42,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_43,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_44,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_45,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_46,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_47,72195,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_48,72195,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_49,72195,17.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_50,72195,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_51,72195,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_52,72195,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_53,72195,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_54,72195,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_55,72195,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_56,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_57,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_58,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_59,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_60,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_61,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_62,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_63,72195,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_64,72195,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_65,72195,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_66,72195,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_67,72195,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_68,72195,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_69,72195,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_70,72195,17.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_71,72195,17.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_72,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_73,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_74,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_75,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_76,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_77,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_78,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_79,72196,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Yaw,72197,86.9794,0x551,IMU_Yaw_Pitch_Roll,DAQ-IMU,deg,2026-05-10,17:22:16.152
Pitch,72197,1.36602,0x551,IMU_Yaw_Pitch_Roll,DAQ-IMU,deg,2026-05-10,17:22:16.152
Roll,72197,1.735,0x551,IMU_Yaw_Pitch_Roll,DAQ-IMU,deg,2026-05-10,17:22:16.152
X_Axis_Angular_Rate,72197,-0.03404,0x552,IMU_Angular_Rate,DAQ-IMU,rad/s,2026-05-10,17:22:16.152
Y_Axis_Angular_Rate,72197,0.0164,0x552,IMU_Angular_Rate,DAQ-IMU,rad/s,2026-05-10,17:22:16.152
Z_Axis_Angular_Rate,72197,0.72084,0x552,IMU_Angular_Rate,DAQ-IMU,rad/s,2026-05-10,17:22:16.152
Position_Latitude,72197,0.0,0x553,IMU_Position_INS,DAQ-IMU,deg,2026-05-10,17:22:16.152
Position_Longitude,72197,0.0,0x553,IMU_Position_INS,DAQ-IMU,deg,2026-05-10,17:22:16.152
Position_Altutude,72197,0.0,0x553,IMU_Position_INS,DAQ-IMU,m,2026-05-10,17:22:16.152
X_Axis_Velocity,72197,0.0,0x554,IMU_Velocity,DAQ-IMU,m/s,2026-05-10,17:22:16.152
Y_Axis_Velocity,72197,0.0,0x554,IMU_Velocity,DAQ-IMU,m/s,2026-05-10,17:22:16.152
Z_Axis_Velocity,72197,0.0,0x554,IMU_Velocity,DAQ-IMU,m/s,2026-05-10,17:22:16.152
X_Axis_Magnetometer,72198,0.312,0x555,IMU_Mag,DAQ-IMU,Gauss,2026-05-10,17:22:16.152
Y_Axis_Magnetometer,72198,-0.4932,0x555,IMU_Mag,DAQ-IMU,Gauss,2026-05-10,17:22:16.152
Z_Axis_Magnetometer,72198,-0.9952000000000001,0x555,IMU_Mag,DAQ-IMU,Gauss,2026-05-10,17:22:16.152
Temperature,72198,25.919459999999997,0x556,IMU_Pres_Temp_DeltaTime,DAQ-IMU,degC,2026-05-10,17:22:16.152
Pressure,72198,5.0292,0x556,IMU_Pres_Temp_DeltaTime,DAQ-IMU,kPa,2026-05-10,17:22:16.152
Delta_Time,72198,76.6962,0x556,IMU_Pres_Temp_DeltaTime,DAQ-IMU,sec,2026-05-10,17:22:16.152
X_Axis_Delta_Theta,72198,-21.65247,0x557,IMU_Delta_Theta,DAQ-IMU,deg,2026-05-10,17:22:16.152
Y_Axis_Delta_Theta,72198,0.0,0x557,IMU_Delta_Theta,DAQ-IMU,deg,2026-05-10,17:22:16.152
Z_Axis_Delta_Theta,72198,0.0,0x557,IMU_Delta_Theta,DAQ-IMU,deg,2026-05-10,17:22:16.152
X_Axis_Delta_Velocity,72198,0.0,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,17:22:16.152
Y_Axis_Delta_Velocity,72198,-75.934,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,17:22:16.152
Z_Axis_Delta_Velocity,72198,366.8025,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,17:22:16.152
UTC_Year,72199,2000.0,0x559,IMU_UTC_Time,DAQ-IMU,years,2026-05-10,17:22:16.152
UTC_Month,72199,0.0,0x559,IMU_UTC_Time,DAQ-IMU,months,2026-05-10,17:22:16.152
UTC_Day,72199,0.0,0x559,IMU_UTC_Time,DAQ-IMU,days,2026-05-10,17:22:16.152
UTC_Hour,72199,0.0,0x559,IMU_UTC_Time,DAQ-IMU,hours,2026-05-10,17:22:16.152
UTC_Minutes,72199,0.0,0x559,IMU_UTC_Time,DAQ-IMU,minutes,2026-05-10,17:22:16.152
UTC_Seconds,72199,0.0,0x559,IMU_UTC_Time,DAQ-IMU,seconds,2026-05-10,17:22:16.152
UTC_Milliseconds,72199,0.0,0x559,IMU_UTC_Time,DAQ-IMU,milliseconds ,2026-05-10,17:22:16.152
Num_Sats,72199,0.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,"no unit, integers",2026-05-10,17:22:16.152
Fix,72199,0.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,"no unit, integers",2026-05-10,17:22:16.152
INS_Status,72199,80.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,Refer to pg 162 • INS Subsystem VN-300 Extended,2026-05-10,17:22:16.152
Position_Latitude,72199,0.0,0x55B,IMU_Position_GNSS,DAQ-IMU,deg,2026-05-10,17:22:16.152
Position_Longitude,72199,0.0,0x55B,IMU_Position_GNSS,DAQ-IMU,deg,2026-05-10,17:22:16.152
Position_Altutude,72199,0.0,0x55B,IMU_Position_GNSS,DAQ-IMU,m,2026-05-10,17:22:16.152
Position_Uncertainty_North,72199,0.0,0x55C,IMU_Position_U,DAQ-IMU,m,2026-05-10,17:22:16.152
Position_Uncertainty_East,72199,0.0,0x55C,IMU_Position_U,DAQ-IMU,m,2026-05-10,17:22:16.152
Position_Uncertainty_Down,72199,0.0,0x55C,IMU_Position_U,DAQ-IMU,m,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,72201,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,72201,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,72202,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,72202,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,72202,15.642,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,72202,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,72203,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,72203,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,72203,2.4236,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,72203,-0.23800000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,72203,-10.910400000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Front_Brake_Pressure,72203,623.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,72203,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,72203,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,72211,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,72211,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,72212,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,72212,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,72212,15.642,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,72212,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,72213,2.4236,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,72213,-0.23800000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,72213,-10.910400000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
APPS1_Throttle,72213,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,72213,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,72213,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,72213,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,72213,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Miles_Driven,72215,1042460914.0,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,72221,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,72221,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,72222,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,72222,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,72222,15.642,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,72222,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,72223,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,72223,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,72223,3.3618,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,72223,-0.006200000000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,72223,-10.3094,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Front_Brake_Pressure,72223,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,72223,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,72223,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,72231,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,72231,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,72232,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,72232,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,72232,15.421000000000001,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,72232,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,72233,3.3618,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,72233,-0.006200000000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,72233,-10.3094,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
APPS1_Throttle,72233,7.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,72233,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,72233,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,72233,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,72233,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,72241,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,72241,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,72242,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,72242,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,72242,15.642,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,72242,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,72243,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,72243,8.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,72243,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,72243,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,72243,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,72243,2.2068000000000003,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,72243,0.24860000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,72243,-9.2062,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Implausibility_Present,72243,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
